title,url,date,imageurl,description,autokwd,company,screenshot,tag,platform
Helichapter X,https://store.nintendo.co.kr/70010000080320,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/1/f13b5dcc91e0e5ced409ea1ff446627d7c085e4947bc40f7d544cbda0b851ee3_1713946470.jpeg,"""Helichapter X""의 숨막히는 세계에 푹 빠져 이 짜릿한 모험 속에서 비행기를 타고 물건을 배달할 준비를 하세요.
멋진 도시와 스릴 넘치는 임무를 탐색하면서 세련되고 강력한 헬리콥터를 조종해보세요.
귀하의 목표는 분명합니다. 주어진 시간 내에 지정된 대상에게 귀중한 선물을 전달하는 것입니다.
헬리콥터를 능숙하게 조종하고 목표를 달성하기 위해 정밀하게 조준하면서 시간과의 싸움입니다.
하지만 조심하세요. 하늘에도 어려움이 없지는 않습니다.
역동적인 환경을 탐색하면서 방해가 되는 장애물과 위험을 피하세요.
공중 정밀도의 한계를 뛰어넘으면서 조종 기술을 테스트하는 것입니다.
주의를 산만하게 하는 전투가 없는 ""Helichapter X""는 항공 수송 임무의 스릴에만 초점을 맞춥니다.",Helichapter X,Erik Games,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/1/f13b5dcc91e0e5ced409ea1ff446627d7c085e4947bc40f7d544cbda0b851ee3_1713946470.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/1/f13b5dcc91e0e5ced409ea1ff446627d7c085e4947bc40f7d544cbda0b851ee3_1713946470.jpeg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/f/effeed7106c40c968420c28b813f92da1bae7a7e622dac3e38b0bf65c3d4f1d9_1713946470.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/0/10df33fc4f8108cdab8e77b74ab4d3406e8bce3f70470ec7c5df38b820f35d6c_1713946470.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/2/e2127bc807ea1316ab59a1c2d33f8c1192f435c657544e5b8f7dd9ab3f9d5357_1713946470.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/b/c/bcd597d95b5a2dcf507d44c3abd3211a92a13221ac306bdd802405a1f1d8f10a_1713946470.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/9/f97a3be3ac3dab4ef9827cf099933d4d9ce0b466ec3ceb192dbfc2df65540762_1713946470.jpg","액션,전략,아케이드",switch
귀멸의 칼날: 도전,https://store.nintendo.co.kr/70010000067656,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/a/1a284603bd5fad1bcbc5e46341837996e2625525e992ae8ef0659d9c8df75f2c_1711440666.jpg,다 함께 즐기는 '귀멸의 칼날'!,"귀멸의 칼날: 도전, 최강의 대원!",SEGA,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/a/1a284603bd5fad1bcbc5e46341837996e2625525e992ae8ef0659d9c8df75f2c_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/a/1a284603bd5fad1bcbc5e46341837996e2625525e992ae8ef0659d9c8df75f2c_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/6/066abcb6d642da10366f9101602e2f50e9f9f2bae0e9115f7fb79c0a2b177627_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/b/db426a4ce5938319816c616b37f8213943f7a351b33ea82d6a68e0192ba33c25_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/4/f46eace93aa5fa0650e3f4f7229f43a63bc00529dece8422cea03405873dbedd_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/c/3cd636641b4060ecc6975f0f60c85c490f19810198ee50b2a727a2244485ea90_1711440666.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/7/b/7b54f7946bf48f3e6b76715f26c4d89adcf8494bc3f8c78158e53ec4aa10e57c_1711440666.jpg","액션,파티,보드",switch
Five Nights of Nightmare: 탈출 공포 이야기,https://store.nintendo.co.kr/70010000075114,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/8/587cbaf56c5197fe9ca7b2079ff7a2d37af23a64f4b6863277a505963a92df81_1712653866.jpg,"당신의 신경을 한계까지 밀어붙일 오싹한 공포 게임... 버려진 집, 무서운 늙은 여자의 유령과 함께 어두운 비밀에 둘러싸여 있습니다.",Five Nights of Nightmare: 탈출 공포 이야기,Megame,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/8/587cbaf56c5197fe9ca7b2079ff7a2d37af23a64f4b6863277a505963a92df81_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/8/587cbaf56c5197fe9ca7b2079ff7a2d37af23a64f4b6863277a505963a92df81_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/a/7/a7b19f74ad0ae8afac0d43fda587eed826daf193b247f0c082073f19bcf16d46_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/7/5/75a25ce59add7e02612bfe2228eeb50bae7b785b5b7fa2bc8ff7dcf4cd2f4d17_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/1/c1e35d77afac2f469877f761c522bda4751ec2fc6ba384a098968ed8b0796c1c_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/9/d/9d15d3b2f6d3d1cb4b2a44b816d03acbbf965b39a843eb1e7c2eae8360713db3_1712653866.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/b/b/bbdae44867641283d11c7528ba4e141f325ce35c8f4c8a1aef9a0051aca8116d_1712653866.jpg","액션,어드벤처,아케이드,퍼즐",switch
Hidden Cats in New York,https://store.nintendo.co.kr/70010000077960,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/0/c0d81c41c1af90ebbe2261a45f5fe66455b50427fa3a0b9ed05bd256f0ddf4a0_1712655647.jpg,야옹 야옹! 뉴욕은 확실히 고양이들이 많은 곳이에요!,Hidden Cats in New York,Silesia Games,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/0/c0d81c41c1af90ebbe2261a45f5fe66455b50427fa3a0b9ed05bd256f0ddf4a0_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/0/c0d81c41c1af90ebbe2261a45f5fe66455b50427fa3a0b9ed05bd256f0ddf4a0_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/6/26f3ddd59add0407e98de4db24212ffb877531538a008dfff582adb8a9367926_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/d/3d6600c7f62117c46a19502e353becefaef3a90670609d228a801ebf37bd0e46_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/c/1c713ce81bd4fa44232a2f55e3884fde07c297653b7c64ce1f0f55b1eb743de2_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/4/3/4308822f94eeec3af2a57a872a35479ffe7a4640c50c330ea1903cf39702efad_1712655647.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/7/5/751f406876dcbe7b622575c841be0dc130e83a49840225e12359540ec8e11c76_1712655647.jpg","어드벤처,퍼즐,보드,기타",switch
텔 미 유어 스토리,https://store.nintendo.co.kr/70010000078997,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/026c3787a23b8d77a33527b449994e5f6bd078f6938d75d0de0c8db67ad9964e_1712655681.jpg,"전 세계로 떠나는 모험과도 같은 여행 속에서 할머니의 보물을 찾고, 길 위에서 휴식을 취해보세요.",텔 미 유어 스토리,RedDeer.Games,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/026c3787a23b8d77a33527b449994e5f6bd078f6938d75d0de0c8db67ad9964e_1712655681.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/026c3787a23b8d77a33527b449994e5f6bd078f6938d75d0de0c8db67ad9964e_1712655681.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/3/23ef458d89df6e1e07e6372555f99c71f497003ae928874bf8104ff65f9cf17e_1712655681.JPG,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/6/3694e54fa45e6f73a407fa37f795aa772c5dd8924bd78016fc3dc4207873996c_1712655681.JPG,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/c/3caeb55a666f10ac3fc2d6d0cdad2ae827901861bf57f6941db4171aa19fbd30_1712655681.JPG,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/f/e/fe603d3811bb29bed51b66178800f92d105d1497381dc3dc18f212d6f477d51e_1712655681.JPG,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/a/ca8eb6684dabe07141aa1835cf8c6ca9b57a7421d1901c8dd54ccf1a6c568b44_1712655681.JPG","어드벤처,퍼즐",switch
Timberdoku,https://store.nintendo.co.kr/70010000073059,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/4/244b1ef8b303b904b7a44fd1553b5867b718ba7dea521b9da5579105ea4860ee_1713859862.jpg,중독적이고 도전적인 퍼즐 게임 속에서 블록을 놓고 지워보세요,Timberdoku,Leoful,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/4/244b1ef8b303b904b7a44fd1553b5867b718ba7dea521b9da5579105ea4860ee_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/4/244b1ef8b303b904b7a44fd1553b5867b718ba7dea521b9da5579105ea4860ee_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/b/3/b3836ebed6f0703731fb132074891366e1368345597c3890f6fb5492837fe0a3_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/8/b/8b537823abacdde785321d19d1d6976c25287031a50907a8c69c3398d5fb6a4f_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/1/51d2e539fcba1367ceda652213e1fe42a5d12d1e800acb795d0aaacd79e07c0b_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/c/3c5a76a55b914c5bf6f7fe3b1f0a2e441b7baa69957d94a8fd64733f7b10a667_1713859862.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/5/d5ffe532dc4cd3f4beb6ec186f7dc2a8e1dce8b0a2ceaf9ee568c2bc75afa6c7_1713859862.jpg","퍼즐,보드,트레이닝,학습",switch
토리다마2 -담력 시험-,https://store.nintendo.co.kr/70010000075333,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/02f066d067fa32a56993430672ede7aa2d978d2a0e2990a644ee995d0177a743_1713859886.jpg,"최강의 치킨 결정전, 다시 등장!
다양한 위기 상황에서 당신의 치킨 레벨을 시험한다",토리다마2 -담력 시험-,G-MODE,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/02f066d067fa32a56993430672ede7aa2d978d2a0e2990a644ee995d0177a743_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/2/02f066d067fa32a56993430672ede7aa2d978d2a0e2990a644ee995d0177a743_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/5/05196922f1381fc065f162f33066562af0ac3a7c43f95073df163ba3a036769b_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/a/2a74f26719c096ab3905668a17a20482875edb16b8ea6cbb818dfbf5914698de_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/1/5103bba5f24241d8ee555549ea8c0ffe0d5c4ce91d4fd9c16bbb9bcc497f5024_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/7/6/76e1fba311b4416282abe2e46f0c2542d74af4f21af8361d3c164e174a659e81_1713859886.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/8/7/878f9be906b411459eeb2fafaae85774296e3582bb58222d2ec8d0bb7e524ddc_1713859886.jpg","액션,파티,레이싱,시뮬레이션",switch
Insurmountable,https://store.nintendo.co.kr/70010000065067,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/7/3715d32f4c08ba9233affd6eaead63a0ae9fb294b2451f29700190bba5f0277c_1710922361.jpg,"죽음이 당신의 등반과 함께합니다

어드벤처 로그라이크 게임인 Insurmountable에서 플레이어는 부활의 기회 없이 웅장한 산을 극복해야 합니다. 절차적으로 생성되는 환경이 매번 전혀 다른 등반 경험을 선사합니다. 신체 활력 수치가 위험 범위에 도달하지 않도록 잘 유지해 등산가를 생존시키세요. 역동적인 기상 시스템, 낮과 밤의 변화, 결과를 예측할 수 없는 무작위로 생성되는 다양한 사건으로 인해 과제 수행이 더욱 어려워졌습니다. 당신이 내리는 모든 결정 하나하나가 중요합니다. 그것이 당신의 마지막 결정이 될 수 있기 때문입니다.

각기 다른 기술과 사연이 있는 세 명의 캐릭터 중 한 명으로 첫 산을 등반해 게임을 시작하세요. 과거 모험가의 장비를 얻을 수 있는 상자, 동굴, 그리고 고대 유적을 수색하세요. 이 작업이 꼭 필요할 겁니다. 첫 산부터 당신의 모든 능력을 필요로 하기 때문입니다. 하지만 걱정하지 마세요. 시간이 지날수록 당신은 더욱 강해질 테니까요. 세련된 기술 시스템을 이용해 등산가에게 원하는 능력을 부여하세요.

세 가지 수수께끼 같은 이야기가 진행되면서 위험한 동물을 마주치고, 치명적인 심연을 극복하고, 꼭 인간이 아닐 수도 있는 사악하거나 호의적인 캐릭터를 만나게 됩니다. 여기에서도 당신의 결정이 다음에 일어날 사건을 결정합니다.

최종적으로 세 개의 산을 정복해야 합니다. 정복할수록 산은 더욱 치명적이고 높아집니다. 힘과 장비를 적절하게 분산하세요. 두 번의 시도는 허락되지 않고 경로를 학습할 수 없기 때문입니다. Insurmountable에서는 알 수 없는 위험을 극복하고 예측 불가능한 사건에 자발적으로 대응해야 하며 결국, 인생에서 내가 내린 결정에 대한 결과는 모두 알 수 없고 이를 극복해야 하며 종종 내 생각과는 다르게 흘러간다는 사실을 깨닫게 됩니다.

항상 새로운 도전과 시시각각 변하는 위험에 정면으로 맞서세요. 폭풍우와 자연의 순수한 힘을 마주하세요. 항상 정상을 바라보며 한계를 극복하세요.

주요 특징
- 매번 전혀 다른 등반 경험
- 절차적으로 생성되는 산
- 다양한 기상 효과의 역동적인 세계
- 끊임없이 변화하는 결과를 만드는 수백 가지 사건
- 길 찾기, 상태, 장비 관리를 통한 전략적 게임 플레이
- 서로 다른 능력을 지닌 3명의 캐릭터",Insurmountable,Daedalic Entertainment,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/7/3715d32f4c08ba9233affd6eaead63a0ae9fb294b2451f29700190bba5f0277c_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/3/7/3715d32f4c08ba9233affd6eaead63a0ae9fb294b2451f29700190bba5f0277c_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/8/28325464f467c935fe9e153c3363963b9551446c7e75d52c47ecc7ea5c9f8e05_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/e/5e580a99940273724e10cf25695c4ffdf139bd8fd09b912dc577806600efb7cf_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/7/573c4df95278f70c9234e1eca5ef54b94537ac08906904a42b9f2837d3311bb6_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/5/d52c2750e0642b1c5c8a94140bd13c7b2c0426419fa79febda7e49875e760fd4_1710922361.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/d/cdec9d58ef397ed68c82e43ed6c5ed23e380f566a2c01ba58a429e5a6e0fb0bb_1710922361.jpg","어드벤처,시뮬레이션",switch
Wrath: Aeon of Ruin,https://store.nintendo.co.kr/70010000016167,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/0/d094ca3d4d7fecc6a6d997ff0662c11792862a26cfaf890689751c54743abc1d_1713859839.jpg,"이 하드코어 FPS에서 폭파하고, 자르고, 적들을 갈기갈기 찢으세요.",Wrath: Aeon of Ruin,Fulqrum Publishing,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/0/d094ca3d4d7fecc6a6d997ff0662c11792862a26cfaf890689751c54743abc1d_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/d/0/d094ca3d4d7fecc6a6d997ff0662c11792862a26cfaf890689751c54743abc1d_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/4/54a263402a4a614035650d74144624b8aae760557bc4c7473a3fc0a51197f197_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/1/7/17310b8236a02d4c3e11cd519c55c2c23fe235ccac808ca9e7b5b7610d6542aa_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/a/3/a39a99d223a72e96533ffd7defdf36c91f6b1ac157cc4607e742a26861ec3e33_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/8/e86063faa0c3dcd058aa1d77708bc95cab4b6f92d1e641130fd669fd6dfd5d36_1713859839.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/e/eec2fbff358ec69ec19f76263de0e202d4c5dcee2db1222c1a73402a5a79f17e_1713859839.jpg","액션,슈팅",switch
Assault Suit Leynos 2 Saturn Tribute,https://store.nintendo.co.kr/70010000075453,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/d/cd0a97c748bd1b1826a41520fa79f3fbe11834e2134eb5fda6bcc59b8f3de145_1713859897.jpg,기체를 개조하여 전장을 활보하는 중무장 로봇 액션 재출격!,"Assault Suit Leynos 2 Saturn Tribute,중장기병 레이노스2 새턴 트리뷰트 ",H2 INTERACTIVE,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/d/cd0a97c748bd1b1826a41520fa79f3fbe11834e2134eb5fda6bcc59b8f3de145_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/d/cd0a97c748bd1b1826a41520fa79f3fbe11834e2134eb5fda6bcc59b8f3de145_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/c/f/cf5c8472775ec2fa3c270ff25fb42e651bfac83a8066ea0c538669d57af962e4_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/4/e4b4404ee9761558a7a1ae8d0191f3b1a4b067cea68f6f767d3dab7f1b1ca93e_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/4/e/4e6591ddc5a99b8fa7fa1c1665cee226745fc5855a4e620f67e1d9e5831de1d9_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/9/8/98cfbf518c15c4dc4c77feaa38da4880763d3624c032005f7f06c9c5a4542445_1713859897.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/5/e/5ee47ad2759d6febf14b6d7e1aba91420c6b3786325a2540bc2ab132455b97e2_1713859897.jpg","액션,아케이드,슈팅",switch
SOUTH PARK: SNOW DAY!,https://store.nintendo.co.kr/70010000080072,2024-04-25,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/b/0b3adb91ef9ddf5bb2c7e09a9ff3b69600f40b048220975c9f5f29523ba5f2eb_1713859952.jpg,"Park: Phone Destroyer를 선사한 곳이죠. South Park Digital Studios에서 ""신삥"" 여러분의 다음 여정을 소개합니다.

카트먼, 스탠, 카일, 케니가 있는 3D 세상으로 여러분을 초대합니다! 네, 오늘이 바로... 학생들에게 가장 멋진 날인 폭설 휴교일이거든요! 거대한 눈보라가 마을을 혼란에 빠뜨려 버렸습니다. 근데요, 혼란이 일어나든 말든 무슨 상관인가요? 휴교령이 내렸는데!

최대 3명의 친구와 함께 플레이하거나, 매치메이킹을 사용하거나, 아군 봇과 1인 플레이를 진행하며 눈에 뒤덮인 사우스 파크에서 전투를 시작하세요. 완전히 새로운 스토리를 즐기시면서 전쟁 중인 여러 세력에 맞서야 합니다. 정신없고 박진감 넘치는 전투를 벌이며 마을의 규칙을 다시 세워나가세요. 새로운 모험을 통해 독특한 무기를 장착하고, 강하며 업그레이드 가능한 특수 능력을 사용해 세상을 구하고 휴교일을 즐기세요.

오늘은 폭설 휴교일!

- 완전히 새로운 3D 협동 게임이 여러분을 찾아옵니다!
- 거대한 눈보라가 사우스 파크를 뒤덮어 버렸습니다. 이제 도시를 영원한 겨울에서 구할 아이들은... 카트먼, 스탠, 케니, 카일! 그리고 ""신삥""인 바로 당신만 남았습니다!
- 사우스 파크 시리즈 최초의 협동 게임! 최대 3명의 친구 또는 아군 봇과 함께 게임을 즐길 수 있습니다. 서로 힘을 합쳐 적들에게 강력한 공격을 펼치세요.
- 강력한 근접 및 원거리 무기를 장착하는 것은 물론, 업그레이드도 가능합니다. 특별한 능력과 힘을 발휘해 적의 군단과 강력한 보스를 물리치세요.
- 주변의 선망을 부르는 다양한 의상을 착용해 보세요. 비니부터 치지 푸프 티셔츠, 거기에 턱 x알까지! 끝없이 다양한 조합을 통해 신삥을 마음껏 꾸밀 수 있습니다!",SOUTH PARK: SNOW DAY!,THQ Nordic Japan,"https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/b/0b3adb91ef9ddf5bb2c7e09a9ff3b69600f40b048220975c9f5f29523ba5f2eb_1713859952.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/0/b/0b3adb91ef9ddf5bb2c7e09a9ff3b69600f40b048220975c9f5f29523ba5f2eb_1713859952.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/2/9/29e203856c9a6e3c7c106ba9969dd4d204076b7159d14b9e3016b33ca2c808ad_1713859952.jpg,https://store.nintendo.co.kr/media/catalog/product/cache/8e3c84988db1fdb90470f4d01453d879/e/6/e64fcf602f2b1be260dab1ab490b5622abe669d62adb495cab6e62b84f3a96e5_1713859952.jpg","액션,어드벤처",switch
